source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,261,2270508674,line_out_won,2026-02-14T09:45:20+00:00,41,40:33,away,Brumbies,73,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,262,2270508688,ball_recycled,2026-02-14T09:45:21+00:00,41,40:35,away,Brumbies,73,42,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,263,2270508750,ball_recycled,2026-02-14T09:45:25+00:00,41,40:38,away,Brumbies,55,66,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,264,2270508808,ball_recycled,2026-02-14T09:45:28+00:00,41,40:41,away,Brumbies,42,64,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,265,2270508918,ball_recycled,2026-02-14T09:45:36+00:00,41,40:50,away,Brumbies,42,58,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,266,2270509006,ball_recycled,2026-02-14T09:45:44+00:00,41,40:57,away,Brumbies,42,41,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,267,2270494598,line_out_won,2026-02-14T09:23:51+00:00,42,41:07,away,Brumbies,89,-2,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,268,2270509100,ball_recycled,2026-02-14T09:45:53+00:00,42,41:07,away,Brumbies,35,26,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,269,2270509164,penalty_awarded,2026-02-14T09:46:02+00:00,42,41:15,away,Brumbies,35,27,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,270,2270509276,kick_to_touch,2026-02-14T09:46:16+00:00,42,41:29,away,Brumbies,35,27,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,271,2270509392,line_out,2026-02-14T09:46:26+00:00,42,41:40,away,Brumbies,15,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,272,2270509544,line_out_won,2026-02-14T09:46:43+00:00,42,41:56,away,Brumbies,15,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,273,2270509630,ball_recycled,2026-02-14T09:46:48+00:00,43,42:01,away,Brumbies,15,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,274,2270509770,ball_recycled,2026-02-14T09:46:59+00:00,43,42:12,away,Brumbies,9,33,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,275,2270509976,ball_recycled,2026-02-14T09:47:12+00:00,43,42:25,away,Brumbies,10,40,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,276,2270510120,ball_recycled,2026-02-14T09:47:22+00:00,43,42:36,away,Brumbies,9,46,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,277,2270510502,score_change,2026-02-14T09:47:50+00:00,44,43:04,away,Brumbies,9,46,2,,,10,19,try,,,sr:player:2131480,"van Nek, Rhys",,,,,"[{""id"": ""sr:player:2131480"", ""name"": ""van Nek, Rhys"", ""type"": ""scorer""}]"
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,278,2270511088,score_change,2026-02-14T09:48:42+00:00,44,43:55,away,Brumbies,55,35,2,,,10,21,conversion,,,sr:player:1082364,"Lonergan, Ryan",,,,,"[{""id"": ""sr:player:1082364"", ""name"": ""Lonergan, Ryan"", ""type"": ""scorer""}]"
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,279,2270511302,ball_kicked,2026-02-14T09:49:05+00:00,45,44:19,home,Western Force,55,38,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,280,2270511336,ball_recycled,2026-02-14T09:49:08+00:00,45,44:22,away,Brumbies,79,19,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,281,2270511450,ball_kicked,2026-02-14T09:49:20+00:00,45,44:33,away,Brumbies,85,22,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,282,2270511480,ball_recycled,2026-02-14T09:49:24+00:00,45,44:37,home,Western Force,50,18,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,283,2270511502,ball_recycled,2026-02-14T09:49:26+00:00,45,44:40,home,Western Force,58,13,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,284,2270511760,penalty_awarded,2026-02-14T09:49:57+00:00,46,45:10,away,Brumbies,51,16,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,285,2270511762,kick_to_touch,2026-02-14T09:49:57+00:00,46,45:11,away,Brumbies,51,16,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,286,2270511794,line_out,2026-02-14T09:50:01+00:00,46,45:14,away,Brumbies,22,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,287,2270512140,line_out_won,2026-02-14T09:50:33+00:00,46,45:47,away,Brumbies,22,-1,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,288,2270512184,ball_recycled,2026-02-14T09:50:38+00:00,46,45:51,away,Brumbies,18,25,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,289,2270512302,ball_recycled,2026-02-14T09:50:46+00:00,46,45:59,away,Brumbies,15,36,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,290,2270512360,ball_recycled,2026-02-14T09:50:51+00:00,47,46:04,away,Brumbies,15,36,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,291,2270512392,ball_recycled,2026-02-14T09:50:56+00:00,47,46:10,away,Brumbies,10,49,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,292,2270512414,ball_recycled,2026-02-14T09:51:00+00:00,47,46:14,away,Brumbies,9,52,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,293,2270513266,denied_try,2026-02-14T09:52:21+00:00,47,46:44,away,Brumbies,,,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,294,2270513602,penalty_awarded,2026-02-14T09:53:04+00:00,48,47:31,away,Brumbies,14,51,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,295,2270513614,tap_and_go,2026-02-14T09:53:05+00:00,48,47:33,away,Brumbies,14,51,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,296,2270513638,ball_recycled,2026-02-14T09:53:08+00:00,48,47:35,away,Brumbies,14,51,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,297,2270513680,ball_recycled,2026-02-14T09:53:14+00:00,48,47:42,away,Brumbies,9,47,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,298,2270513768,ball_recycled,2026-02-14T09:53:25+00:00,48,47:52,away,Brumbies,9,44,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,299,2270513918,score_change,2026-02-14T09:53:41+00:00,49,48:09,away,Brumbies,1,37,2,,,10,26,try,,,sr:player:1082364,"Lonergan, Ryan",,,,,"[{""id"": ""sr:player:1082364"", ""name"": ""Lonergan, Ryan"", ""type"": ""scorer""}]"
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,300,2270514274,score_change,2026-02-14T09:54:22+00:00,49,48:49,away,Brumbies,55,35,2,,,10,28,conversion,,,sr:player:1082364,"Lonergan, Ryan",,,,,"[{""id"": ""sr:player:1082364"", ""name"": ""Lonergan, Ryan"", ""type"": ""scorer""}]"
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,301,2270514468,substitution,2026-02-14T09:54:39+00:00,50,49:07,away,Brumbies,,,2,,,,,,,,,,sr:player:494584,"Slipper, James",sr:player:2564641,"Schoupp, Blake","[{""id"": ""sr:player:494584"", ""name"": ""Slipper, James"", ""type"": ""substituted_out""}, {""id"": ""sr:player:2564641"", ""name"": ""Schoupp, Blake"", ""type"": ""substituted_in""}]"
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,302,2270514698,ball_kicked,2026-02-14T09:55:04+00:00,50,49:21,home,Western Force,55,38,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,303,2270514792,ball_kicked,2026-02-14T09:55:14+00:00,50,49:31,away,Brumbies,72,55,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,304,2270514860,ball_recycled,2026-02-14T09:55:20+00:00,50,49:37,home,Western Force,48,44,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,305,2270514932,ball_recycled,2026-02-14T09:55:28+00:00,50,49:44,home,Western Force,70,8,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,306,2270515000,ball_recycled,2026-02-14T09:55:33+00:00,50,49:49,home,Western Force,70,19,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,307,2270515196,ball_recycled,2026-02-14T09:55:50+00:00,51,50:06,home,Western Force,70,62,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,308,2270515292,ball_recycled,2026-02-14T09:56:01+00:00,51,50:18,home,Western Force,60,12,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,309,2270515394,ball_recycled,2026-02-14T09:56:12+00:00,51,50:28,home,Western Force,60,24,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,310,2270515456,penalty_awarded,2026-02-14T09:56:18+00:00,51,50:34,home,Western Force,63,27,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,311,2270515528,kick_to_touch,2026-02-14T09:56:29+00:00,51,50:45,home,Western Force,63,27,2,,,,,,,,,,,,,,
super_rugby_2026_western_force_vs_brumbies_65866098.json,sr:sport_event:65866098,2026-02-14T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Western Force,sr:competitor:21995,WFO,Brumbies,sr:competitor:4179,BRU,HBF Park,Perth,Australia,"-31.945833, 115.87","Way, Jordan",,312,2270515552,line_out,2026-02-14T09:56:33+00:00,51,50:49,home,Western Force,92,-1,2,,,,,,,,,,,,,,
